arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,lead_step,lead_hours,lead_mtu,lead_lyapunov,nrmse
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,24,144.0,1.2,2.0052,176.23045349
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,25,150.0,1.25,2.08875,225.49575806
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,26,156.0,1.3,2.1723,288.51367188
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,27,162.0,1.35,2.25585,369.25006104
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,28,168.0,1.4,2.3394,472.72973633
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,29,174.0,1.45,2.42295,605.21606445
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,30,180.0,1.5,2.5065,775.28320312
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,31,186.0,1.55,2.59005,993.0279541
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,32,192.0,1.6,2.6736,1272.55578613
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,33,198.0,1.65,2.75715,1630.71484375
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,34,204.0,1.7,2.8407,2090.42675781
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,35,210.0,1.75,2.92425,2679.70068359
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,36,216.0,1.8,3.0078,3435.71557617
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,37,222.0,1.85,3.09135,4405.75927734
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,38,228.0,1.9,3.1749,5649.24658203
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,39,234.0,1.95,3.25845,7247.02685547
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,40,240.0,2.0,3.342,9295.37109375
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,41,246.0,2.05,3.42555,11926.75390625
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,42,252.0,2.1,3.5091,15301.82519531
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,43,258.0,2.15,3.59265,19636.1640625
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,44,264.0,2.2,3.6762,25199.25390625
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,45,270.0,2.25,3.75975,32341.21875
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,46,276.0,2.3,3.8433,41514.8125
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,47,282.0,2.35,3.92685,53284.76953125
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,48,288.0,2.4,4.0104,68415.5625
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,49,294.0,2.45,4.09395,87828.8125
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,50,300.0,2.5,4.1775,112788.671875
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,51,306.0,2.55,4.26105,144825.5625
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,52,312.0,2.6,4.3446,186003.109375
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,53,318.0,2.65,4.42815,238876.84375
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,54,324.0,2.7,4.5117,306796.15625
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,55,330.0,2.75,4.59525,394103.25
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,56,336.0,2.8,4.6788,506183.40625
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,57,342.0,2.85,4.76235,650347.3125
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,58,348.0,2.9,4.8459,835380.3125
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,59,354.0,2.95,4.92945,1073476.375
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,60,360.0,3.0,5.013,1379172.125
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,61,366.0,3.05,5.09655,1772352.5
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,62,372.0,3.1,5.1801,2277526.25
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,63,378.0,3.15,5.26365,2926745.25
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,64,384.0,3.2,5.3472,3761493.5
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,65,390.0,3.25,5.43075,4833916.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,66,396.0,3.3,5.5143,6213888.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,67,402.0,3.35,5.59785,7985198.5
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,68,408.0,3.4,5.6814,10266169.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,69,414.0,3.45,5.76495,13195094.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,70,420.0,3.5,5.8485,16965094.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,71,426.0,3.55,5.93205,21810018.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,72,432.0,3.6,6.0156,28041760.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,73,438.0,3.65,6.09915,36052588.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,74,444.0,3.7,6.1827,46352484.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,75,450.0,3.75,6.26625,59609732.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,76,456.0,3.8,6.3498,76629312.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,77,462.0,3.85,6.43335,98560136.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,78,468.0,3.9,6.5169,126717984.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,79,474.0,3.95,6.60045,162990064.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,80,480.0,4.0,6.684,209593024.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,81,486.0,4.05,6.76755,269591808.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,82,492.0,4.1,6.8511,346737088.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,83,498.0,4.15,6.93465,445956032.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,84,504.0,4.2,7.0182,573675264.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,85,510.0,4.25,7.10175,737751552.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,86,516.0,4.3,7.1853,949201728.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,87,522.0,4.35,7.26885,1220672640.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,88,528.0,4.4,7.3524,1570662912.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,89,534.0,4.45,7.43595,2020247552.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,90,540.0,4.5,7.5195,2599462912.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,91,546.0,4.55,7.60305,3344226816.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,92,552.0,4.6,7.6866,4302566400.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,93,558.0,4.65,7.77015,5536098816.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,94,564.0,4.7,7.8537,7121990656.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,95,570.0,4.75,7.93725,9165727744.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,96,576.0,4.8,8.0208,11789579264.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,97,582.0,4.85,8.10435,15174191104.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,98,588.0,4.9,8.1879,19520729088.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,99,594.0,4.95,8.27145,25125277696.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,100,600.0,5.0,8.355,32329533440.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,101,606.0,5.05,8.43855,41608212480.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,102,612.0,5.1,8.5221,53547569152.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,103,618.0,5.15,8.60565,68906139648.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,104,624.0,5.2,8.6892,88698609664.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,105,630.0,5.25,8.77275,114116378624.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,106,636.0,5.3,8.8563,146907234304.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,107,642.0,5.35,8.93985,189015031808.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,108,648.0,5.4,9.0234,243346980864.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,109,654.0,5.45,9.10695,313171509248.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,110,660.0,5.5,9.1905,403157516288.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,111,666.0,5.55,9.27405,518926106624.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,112,672.0,5.6,9.3576,667905949696.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,113,678.0,5.65,9.44115,859883044864.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,114,684.0,5.7,9.5247,1106611404800.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,115,690.0,5.75,9.60825,1424875585536.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,116,696.0,5.8,9.6918,1833518628864.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,117,702.0,5.85,9.77535,2361021169664.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,118,708.0,5.9,9.8589,3038732353536.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,119,714.0,5.95,9.94245,3912881405952.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,120,720.0,6.0,10.026,5037206536192.0
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,1,6.0,0.05,0.08355,0.18349145
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,2,12.0,0.1,0.1671,0.36209649
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,3,18.0,0.15,0.25065,0.53890026
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,4,24.0,0.2,0.3342,0.70318538
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,5,30.0,0.25,0.41775,0.84373933
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,6,36.0,0.3,0.5013,0.96398157
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,7,42.0,0.35,0.58485,1.06583476
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,8,48.0,0.4,0.6684,1.15200496
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,9,54.0,0.45,0.75195,1.22567058
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,10,60.0,0.5,0.8355,1.28988981
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,11,66.0,0.55,0.91905,1.34693611
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,12,72.0,0.6,1.0026,1.39807856
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,13,78.0,0.65,1.08615,1.44317532
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,14,84.0,0.7,1.1697,1.48151147
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,15,90.0,0.75,1.25325,1.51429904
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,16,96.0,0.8,1.3368,1.54393625
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,17,102.0,0.85,1.42035,1.56988811
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,18,108.0,0.9,1.5039,1.58946776
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,19,114.0,0.95,1.58745,1.60217905
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,20,120.0,1.0,1.671,1.60957503
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,21,126.0,1.05,1.75455,1.61289048
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,22,132.0,1.1,1.8381,1.61379504
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,23,138.0,1.15,1.92165,1.61475468
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,24,144.0,1.2,2.0052,1.61569273
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,25,150.0,1.25,2.08875,1.61247694
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,26,156.0,1.3,2.1723,1.60150981
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,27,162.0,1.35,2.25585,1.5845753
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,28,168.0,1.4,2.3394,1.56649625
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,29,174.0,1.45,2.42295,1.54896474
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,30,180.0,1.5,2.5065,1.53015542
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,31,186.0,1.55,2.59005,1.51031756
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,32,192.0,1.6,2.6736,1.49247825
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,33,198.0,1.65,2.75715,1.47709608
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,34,204.0,1.7,2.8407,1.46044791
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,35,210.0,1.75,2.92425,1.439955
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,36,216.0,1.8,3.0078,1.41763735
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,37,222.0,1.85,3.09135,1.39595878
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,38,228.0,1.9,3.1749,1.37425303
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,39,234.0,1.95,3.25845,1.35170519
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,40,240.0,2.0,3.342,1.33076417
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,41,246.0,2.05,3.42555,1.31501091
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,42,252.0,2.1,3.5091,1.30445051
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,43,258.0,2.15,3.59265,1.29564273
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,44,264.0,2.2,3.6762,1.28629303
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,45,270.0,2.25,3.75975,1.27740216
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,46,276.0,2.3,3.8433,1.270859
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,47,282.0,2.35,3.92685,1.26734102
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,48,288.0,2.4,4.0104,1.26685262
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,49,294.0,2.45,4.09395,1.26946676
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,50,300.0,2.5,4.1775,1.27443337
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,51,306.0,2.55,4.26105,1.28060138
