arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,lead_step,lead_hours,lead_mtu,lead_lyapunov,nrmse
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,92,552.0,4.6,7.6866,2761962752.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,93,558.0,4.65,7.77015,3536025856.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,94,564.0,4.7,7.8537,4529702400.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,95,570.0,4.75,7.93725,5800076288.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,96,576.0,4.8,8.0208,7430035456.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,97,582.0,4.85,8.10435,9515439104.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,98,588.0,4.9,8.1879,12188321792.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,99,594.0,4.95,8.27145,15611902976.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,100,600.0,5.0,8.355,19994281984.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,101,606.0,5.05,8.43855,25616609280.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,102,612.0,5.1,8.5221,32803076096.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,103,618.0,5.15,8.60565,42030923776.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,104,624.0,5.2,8.6892,53823012864.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,105,630.0,5.25,8.77275,68970070016.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,106,636.0,5.3,8.8563,88340758528.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,107,642.0,5.35,8.93985,113194426368.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,108,648.0,5.4,9.0234,145009803264.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,109,654.0,5.45,9.10695,185777274880.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,110,660.0,5.5,9.1905,238037614592.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,111,666.0,5.55,9.27405,304914071552.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,112,672.0,5.6,9.3576,390765051904.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,113,678.0,5.65,9.44115,500482113536.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,114,684.0,5.7,9.5247,641439105024.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,115,690.0,5.75,9.60825,821605433344.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,116,696.0,5.8,9.6918,1053086121984.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,117,702.0,5.85,9.77535,1349192777728.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,118,708.0,5.9,9.8589,1729085440000.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,119,714.0,5.95,9.94245,2215631388672.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,120,720.0,6.0,10.026,2838876127232.0
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,1,6.0,0.05,0.08355,0.19678444
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,2,12.0,0.1,0.1671,0.37229395
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,3,18.0,0.15,0.25065,0.54667729
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,4,24.0,0.2,0.3342,0.70771503
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,5,30.0,0.25,0.41775,0.84465796
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,6,36.0,0.3,0.5013,0.96099883
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,7,42.0,0.35,0.58485,1.05891132
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,8,48.0,0.4,0.6684,1.14119017
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,9,54.0,0.45,0.75195,1.21080601
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,10,60.0,0.5,0.8355,1.27069795
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,11,66.0,0.55,0.91905,1.32326591
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,12,72.0,0.6,1.0026,1.36966252
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,13,78.0,0.65,1.08615,1.40930068
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,14,84.0,0.7,1.1697,1.44167256
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,15,90.0,0.75,1.25325,1.46882904
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,16,96.0,0.8,1.3368,1.4932133
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,17,102.0,0.85,1.42035,1.51379275
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,18,108.0,0.9,1.5039,1.52829504
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,19,114.0,0.95,1.58745,1.53675485
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,20,120.0,1.0,1.671,1.54026294
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,21,126.0,1.05,1.75455,1.53993952
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,22,132.0,1.1,1.8381,1.53822911
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,23,138.0,1.15,1.92165,1.53739738
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,24,144.0,1.2,2.0052,1.53581595
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,25,150.0,1.25,2.08875,1.52903414
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,26,156.0,1.3,2.1723,1.5153836
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,27,162.0,1.35,2.25585,1.49793315
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,28,168.0,1.4,2.3394,1.47993052
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,29,174.0,1.45,2.42295,1.4612987
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,30,180.0,1.5,2.5065,1.44151819
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,31,186.0,1.55,2.59005,1.42287385
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,32,192.0,1.6,2.6736,1.40705359
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,33,198.0,1.65,2.75715,1.39178514
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,34,204.0,1.7,2.8407,1.37406945
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,35,210.0,1.75,2.92425,1.35430264
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,36,216.0,1.8,3.0078,1.33475006
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,37,222.0,1.85,3.09135,1.31557751
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,38,228.0,1.9,3.1749,1.29566801
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,39,234.0,1.95,3.25845,1.2761656
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,40,240.0,2.0,3.342,1.26025569
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,41,246.0,2.05,3.42555,1.24928057
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,42,252.0,2.1,3.5091,1.24133265
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,43,258.0,2.15,3.59265,1.23427212
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,44,264.0,2.2,3.6762,1.22808862
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,45,270.0,2.25,3.75975,1.22375429
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,46,276.0,2.3,3.8433,1.22191143
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,47,282.0,2.35,3.92685,1.22334218
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,48,288.0,2.4,4.0104,1.22842276
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,49,294.0,2.45,4.09395,1.23596489
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,50,300.0,2.5,4.1775,1.24436092
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,51,306.0,2.55,4.26105,1.25362051
