arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,lead_step,lead_hours,lead_mtu,lead_lyapunov,nrmse
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,76,456.0,3.8,6.3498,1873699584.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,77,462.0,3.85,6.43335,2515552512.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,78,468.0,3.9,6.5169,3376146944.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,79,474.0,3.95,6.60045,4532208640.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,80,480.0,4.0,6.684,6084128256.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,81,486.0,4.05,6.76755,8166755840.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,82,492.0,4.1,6.8511,10965316608.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,83,498.0,4.15,6.93465,14718655488.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,84,504.0,4.2,7.0182,19764369408.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,85,510.0,4.25,7.10175,26532628480.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,86,516.0,4.3,7.1853,35629985792.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,87,522.0,4.35,7.26885,47835131904.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,88,528.0,4.4,7.3524,64230203392.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,89,534.0,4.45,7.43595,86246522880.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,90,540.0,4.5,7.5195,115806019584.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,91,546.0,4.55,7.60305,155519123456.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,92,552.0,4.6,7.6866,208817045504.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,93,558.0,4.65,7.77015,280464162816.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,94,564.0,4.7,7.8537,376603770880.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,95,570.0,4.75,7.93725,505846824960.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,96,576.0,4.8,8.0208,679304691712.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,97,582.0,4.85,8.10435,912312958976.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,98,588.0,4.9,8.1879,1225261711360.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,99,594.0,4.95,8.27145,1645526253568.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,100,600.0,5.0,8.355,2210352594944.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,101,606.0,5.05,8.43855,2968518393856.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,102,612.0,5.1,8.5221,3987910426624.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,103,618.0,5.15,8.60565,5355844665344.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,104,624.0,5.2,8.6892,7194614431744.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,105,630.0,5.25,8.77275,9663856771072.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,106,636.0,5.3,8.8563,12980333838336.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,107,642.0,5.35,8.93985,17437052370944.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,108,648.0,5.4,9.0234,23421012410368.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,109,654.0,5.45,9.10695,31466339696640.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,110,660.0,5.5,9.1905,42265007357952.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,111,666.0,5.55,9.27405,56783045394432.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,112,672.0,5.6,9.3576,76276714962944.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,113,678.0,5.65,9.44115,102469044535296.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,114,684.0,5.7,9.5247,137660815376384.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,115,690.0,5.75,9.60825,184920068587520.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,116,696.0,5.8,9.6918,248449932984320.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,117,702.0,5.85,9.77535,333750701391872.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,118,708.0,5.9,9.8589,448417335607296.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,119,714.0,5.95,9.94245,602407079772160.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,120,720.0,6.0,10.026,809395512410112.0
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,1,6.0,0.05,0.08355,0.20273256
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,2,12.0,0.1,0.1671,0.41076177
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,3,18.0,0.15,0.25065,0.61867553
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,4,24.0,0.2,0.3342,0.8135125
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,5,30.0,0.25,0.41775,0.98778343
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,6,36.0,0.3,0.5013,1.14740002
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,7,42.0,0.35,0.58485,1.29561102
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,8,48.0,0.4,0.6684,1.43448663
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,9,54.0,0.45,0.75195,1.56445527
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,10,60.0,0.5,0.8355,1.68515527
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,11,66.0,0.55,0.91905,1.79934132
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,12,72.0,0.6,1.0026,1.91029251
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,13,78.0,0.65,1.08615,2.01644135
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,14,84.0,0.7,1.1697,2.11210346
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,15,90.0,0.75,1.25325,2.19167709
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,16,96.0,0.8,1.3368,2.25326848
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,17,102.0,0.85,1.42035,2.29892707
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,18,108.0,0.9,1.5039,2.33176661
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,19,114.0,0.95,1.58745,2.35283732
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,20,120.0,1.0,1.671,2.36021733
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,21,126.0,1.05,1.75455,2.35176659
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,22,132.0,1.1,1.8381,2.3290441
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,23,138.0,1.15,1.92165,2.29706287
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,24,144.0,1.2,2.0052,2.25984883
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,25,150.0,1.25,2.08875,2.21814537
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,26,156.0,1.3,2.1723,2.17184949
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,27,162.0,1.35,2.25585,2.12114644
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,28,168.0,1.4,2.3394,2.06540418
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,29,174.0,1.45,2.42295,2.00434375
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,30,180.0,1.5,2.5065,1.93961608
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,31,186.0,1.55,2.59005,1.87313128
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,32,192.0,1.6,2.6736,1.8058902
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,33,198.0,1.65,2.75715,1.73884666
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,34,204.0,1.7,2.8407,1.67326891
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,35,210.0,1.75,2.92425,1.61002588
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,36,216.0,1.8,3.0078,1.5489949
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,37,222.0,1.85,3.09135,1.4893645
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,38,228.0,1.9,3.1749,1.43069506
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,39,234.0,1.95,3.25845,1.37305033
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,40,240.0,2.0,3.342,1.31622052
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,41,246.0,2.05,3.42555,1.26042342
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,42,252.0,2.1,3.5091,1.20697951
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,43,258.0,2.15,3.59265,1.15708184
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,44,264.0,2.2,3.6762,1.11079514
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,45,270.0,2.25,3.75975,1.06794143
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,46,276.0,2.3,3.8433,1.02956557
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,47,282.0,2.35,3.92685,0.99772698
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,48,288.0,2.4,4.0104,0.97421312
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,49,294.0,2.45,4.09395,0.95956814
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,50,300.0,2.5,4.1775,0.95311606
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,51,306.0,2.55,4.26105,0.95425177
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,52,312.0,2.6,4.3446,0.96381098
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,53,318.0,2.65,4.42815,0.98289657
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,54,324.0,2.7,4.5117,1.01019382
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,55,330.0,2.75,4.59525,1.04359663
