arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,lead_step,lead_hours,lead_mtu,lead_lyapunov,nrmse
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1,1,109,654.0,5.45,9.10695,195613753344.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1,1,110,660.0,5.5,9.1905,250291978240.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1,1,111,666.0,5.55,9.27405,320418119680.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1,1,112,672.0,5.6,9.3576,409993543680.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1,1,113,678.0,5.65,9.44115,524863799296.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1,1,114,684.0,5.7,9.5247,671612731392.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1,1,115,690.0,5.75,9.60825,859739586560.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1,1,116,696.0,5.8,9.6918,1100158861312.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1,1,117,702.0,5.85,9.77535,1408206110720.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1,1,118,708.0,5.9,9.8589,1802133962752.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1,1,119,714.0,5.95,9.94245,2306569928704.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1,1,120,720.0,6.0,10.026,2951979728896.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,1,6.0,0.05,0.08355,0.21801166
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,2,12.0,0.1,0.1671,0.41771385
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,3,18.0,0.15,0.25065,0.62048352
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,4,24.0,0.2,0.3342,0.81202275
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,5,30.0,0.25,0.41775,0.97854084
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,6,36.0,0.3,0.5013,1.12435508
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,7,42.0,0.35,0.58485,1.25377357
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,8,48.0,0.4,0.6684,1.37130249
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,9,54.0,0.45,0.75195,1.47870708
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,10,60.0,0.5,0.8355,1.57800996
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,11,66.0,0.55,0.91905,1.66893244
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,12,72.0,0.6,1.0026,1.74746168
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,13,78.0,0.65,1.08615,1.8089788
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,14,84.0,0.7,1.1697,1.84968412
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,15,90.0,0.75,1.25325,1.86922538
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,16,96.0,0.8,1.3368,1.87243843
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,17,102.0,0.85,1.42035,1.8661617
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,18,108.0,0.9,1.5039,1.85260594
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,19,114.0,0.95,1.58745,1.82905722
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,20,120.0,1.0,1.671,1.79377341
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,21,126.0,1.05,1.75455,1.7481035
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,22,132.0,1.1,1.8381,1.69417143
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,23,138.0,1.15,1.92165,1.63413405
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,24,144.0,1.2,2.0052,1.57030547
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,25,150.0,1.25,2.08875,1.50406241
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,26,156.0,1.3,2.1723,1.43638968
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,27,162.0,1.35,2.25585,1.36765051
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,28,168.0,1.4,2.3394,1.297984
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,29,174.0,1.45,2.42295,1.2288543
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,30,180.0,1.5,2.5065,1.1626209
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,31,186.0,1.55,2.59005,1.10081291
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,32,192.0,1.6,2.6736,1.04354501
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,33,198.0,1.65,2.75715,0.99099445
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,34,204.0,1.7,2.8407,0.94433618
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,35,210.0,1.75,2.92425,0.90504986
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,36,216.0,1.8,3.0078,0.87411559
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,37,222.0,1.85,3.09135,0.85219151
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,38,228.0,1.9,3.1749,0.84025115
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,39,234.0,1.95,3.25845,0.83976388
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,40,240.0,2.0,3.342,0.8515538
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,41,246.0,2.05,3.42555,0.87515277
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,42,252.0,2.1,3.5091,0.91077459
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,43,258.0,2.15,3.59265,0.95874906
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,44,264.0,2.2,3.6762,1.01633716
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,45,270.0,2.25,3.75975,1.07856262
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,46,276.0,2.3,3.8433,1.14169586
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,47,282.0,2.35,3.92685,1.20612502
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,48,288.0,2.4,4.0104,1.27344728
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,49,294.0,2.45,4.09395,1.34173882
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,50,300.0,2.5,4.1775,1.40823805
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,51,306.0,2.55,4.26105,1.47193527
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,52,312.0,2.6,4.3446,1.5310533
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,53,318.0,2.65,4.42815,1.58299172
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,54,324.0,2.7,4.5117,1.62774742
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,55,330.0,2.75,4.59525,1.66571641
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,56,336.0,2.8,4.6788,1.6960119
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,57,342.0,2.85,4.76235,1.71910954
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,58,348.0,2.9,4.8459,1.73680842
