arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,lead_step,lead_hours,lead_mtu,lead_lyapunov,nrmse
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,29,174.0,1.45,2.42295,521.09765625
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,30,180.0,1.5,2.5065,664.35601807
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,31,186.0,1.55,2.59005,847.01135254
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,32,192.0,1.6,2.6736,1080.39465332
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,33,198.0,1.65,2.75715,1377.97180176
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,34,204.0,1.7,2.8407,1758.23059082
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,35,210.0,1.75,2.92425,2243.48339844
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,36,216.0,1.8,3.0078,2863.29199219
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,37,222.0,1.85,3.09135,3654.3605957
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,38,228.0,1.9,3.1749,4664.69433594
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,39,234.0,1.95,3.25845,5955.27099609
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,40,240.0,2.0,3.342,7602.48779297
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,41,246.0,2.05,3.42555,9709.20410156
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,42,252.0,2.1,3.5091,12397.74121094
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,43,258.0,2.15,3.59265,15836.46191406
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,44,264.0,2.2,3.6762,20228.4765625
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,45,270.0,2.25,3.75975,25843.171875
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,46,276.0,2.3,3.8433,33017.05859375
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,47,282.0,2.35,3.92685,42186.14453125
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,48,288.0,2.4,4.0104,53906.140625
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,49,294.0,2.45,4.09395,68880.984375
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,50,300.0,2.5,4.1775,88039.484375
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,51,306.0,2.55,4.26105,112509.3359375
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,52,312.0,2.6,4.3446,143838.6875
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,53,318.0,2.65,4.42815,183846.015625
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,54,324.0,2.7,4.5117,235062.71875
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,55,330.0,2.75,4.59525,300526.3125
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,56,336.0,2.8,4.6788,384260.25
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,57,342.0,2.85,4.76235,491335.5
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,58,348.0,2.9,4.8459,628262.625
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,59,354.0,2.95,4.92945,803503.25
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,60,360.0,3.0,5.013,1027424.125
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,61,366.0,3.05,5.09655,1314235.25
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,62,372.0,3.1,5.1801,1680652.625
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,63,378.0,3.15,5.26365,2150183.75
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,64,384.0,3.2,5.3472,2750196.75
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,65,390.0,3.25,5.43075,3518615.25
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,66,396.0,3.3,5.5143,4501382.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,67,402.0,3.35,5.59785,5758906.5
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,68,408.0,3.4,5.6814,7368567.5
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,69,414.0,3.45,5.76495,9427267.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,70,420.0,3.5,5.8485,12064072.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,71,426.0,3.55,5.93205,15434234.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,72,432.0,3.6,6.0156,19754618.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,73,438.0,3.65,6.09915,25274628.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,74,444.0,3.7,6.1827,32353412.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,75,450.0,3.75,6.26625,41403648.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,76,456.0,3.8,6.3498,52999448.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,77,462.0,3.85,6.43335,67833320.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,78,468.0,3.9,6.5169,86819800.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,79,474.0,3.95,6.60045,111147216.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,80,480.0,4.0,6.684,142256320.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,81,486.0,4.05,6.76755,182139616.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,82,492.0,4.1,6.8511,233110992.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,83,498.0,4.15,6.93465,298508032.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,84,504.0,4.2,7.0182,382080416.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,85,510.0,4.25,7.10175,489293888.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,86,516.0,4.3,7.1853,626415616.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,87,522.0,4.35,7.26885,802165056.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,88,528.0,4.4,7.3524,1027080896.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,89,534.0,4.45,7.43595,1315048448.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,90,540.0,4.5,7.5195,1684253824.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,91,546.0,4.55,7.60305,2156257536.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,92,552.0,4.6,7.6866,2761956096.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,93,558.0,4.65,7.77015,3536017920.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,94,564.0,4.7,7.8537,4529693696.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,95,570.0,4.75,7.93725,5800063488.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,96,576.0,4.8,8.0208,7430017536.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,97,582.0,4.85,8.10435,9515418624.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,98,588.0,4.9,8.1879,12188297216.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,99,594.0,4.95,8.27145,15611874304.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,100,600.0,5.0,8.355,19994249216.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,101,606.0,5.05,8.43855,25616572416.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,102,612.0,5.1,8.5221,32803022848.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,103,618.0,5.15,8.60565,42030821376.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,104,624.0,5.2,8.6892,53822865408.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,105,630.0,5.25,8.77275,68969897984.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,106,636.0,5.3,8.8563,88340545536.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,107,642.0,5.35,8.93985,113194180608.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,108,648.0,5.4,9.0234,145009524736.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,109,654.0,5.45,9.10695,185776766976.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,110,660.0,5.5,9.1905,238037139456.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,111,666.0,5.55,9.27405,304913514496.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,112,672.0,5.6,9.3576,390764167168.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,113,678.0,5.65,9.44115,500481294336.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,114,684.0,5.7,9.5247,641438056448.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,115,690.0,5.75,9.60825,821604843520.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,116,696.0,5.8,9.6918,1053085204480.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,117,702.0,5.85,9.77535,1349190549504.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,118,708.0,5.9,9.8589,1729083604992.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,119,714.0,5.95,9.94245,2215629029376.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,120,720.0,6.0,10.026,2838871932928.0
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,1,6.0,0.05,0.08355,0.1967845
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,2,12.0,0.1,0.1671,0.37229404
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,3,18.0,0.15,0.25065,0.54667723
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,4,24.0,0.2,0.3342,0.70771462
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,5,30.0,0.25,0.41775,0.84465706
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,6,36.0,0.3,0.5013,0.9609974
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,7,42.0,0.35,0.58485,1.05890954
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,8,48.0,0.4,0.6684,1.14118791
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,9,54.0,0.45,0.75195,1.21080315
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,10,60.0,0.5,0.8355,1.27069473
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,11,66.0,0.55,0.91905,1.3232621
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,12,72.0,0.6,1.0026,1.36965775
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,13,78.0,0.65,1.08615,1.40929508
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,14,84.0,0.7,1.1697,1.44166636
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,15,90.0,0.75,1.25325,1.46882212
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,16,96.0,0.8,1.3368,1.4932059
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,17,102.0,0.85,1.42035,1.51378477
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,18,108.0,0.9,1.5039,1.52828681
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,19,114.0,0.95,1.58745,1.53674579
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,20,120.0,1.0,1.671,1.54025352
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,21,126.0,1.05,1.75455,1.53992999
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,22,132.0,1.1,1.8381,1.53821957
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,23,138.0,1.15,1.92165,1.53738785
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,24,144.0,1.2,2.0052,1.53580606
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,25,150.0,1.25,2.08875,1.52902424
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,26,156.0,1.3,2.1723,1.51537371
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,27,162.0,1.35,2.25585,1.49792361
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,28,168.0,1.4,2.3394,1.47992086
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,29,174.0,1.45,2.42295,1.46128929
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,30,180.0,1.5,2.5065,1.44150937
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,31,186.0,1.55,2.59005,1.42286563
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,32,192.0,1.6,2.6736,1.40704572
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,33,198.0,1.65,2.75715,1.39177763
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,34,204.0,1.7,2.8407,1.3740623
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,35,210.0,1.75,2.92425,1.35429657
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,36,216.0,1.8,3.0078,1.33474433
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,37,222.0,1.85,3.09135,1.31557238
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,38,228.0,1.9,3.1749,1.29566324
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,39,234.0,1.95,3.25845,1.27616191
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,40,240.0,2.0,3.342,1.26025307
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,41,246.0,2.05,3.42555,1.24927855
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,42,252.0,2.1,3.5091,1.24133074
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,43,258.0,2.15,3.59265,1.23427033
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,44,264.0,2.2,3.6762,1.22808719
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,45,270.0,2.25,3.75975,1.22375333
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,46,276.0,2.3,3.8433,1.2219106
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,47,282.0,2.35,3.92685,1.22334146
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,48,288.0,2.4,4.0104,1.22842228
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,49,294.0,2.45,4.09395,1.2359643
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,50,300.0,2.5,4.1775,1.24435985
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,51,306.0,2.55,4.26105,1.25361991
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,52,312.0,2.6,4.3446,1.2649498
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,53,318.0,2.65,4.42815,1.27857375
