arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,lead_step,lead_hours,lead_mtu,lead_lyapunov,nrmse
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,14,84.0,0.7,1.1697,0.95729375
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,15,90.0,0.75,1.25325,0.98219258
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,16,96.0,0.8,1.3368,1.00291944
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,17,102.0,0.85,1.42035,1.01946676
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,18,108.0,0.9,1.5039,1.03290212
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,19,114.0,0.95,1.58745,1.04438174
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,20,120.0,1.0,1.671,1.05444062
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,21,126.0,1.05,1.75455,1.06280673
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,22,132.0,1.1,1.8381,1.06890202
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,23,138.0,1.15,1.92165,1.07271874
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,24,144.0,1.2,2.0052,1.07512045
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,25,150.0,1.25,2.08875,1.07671785
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,26,156.0,1.3,2.1723,1.07697999
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,27,162.0,1.35,2.25585,1.07537651
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,28,168.0,1.4,2.3394,1.07229602
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,29,174.0,1.45,2.42295,1.06881893
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,30,180.0,1.5,2.5065,1.06607759
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,31,186.0,1.55,2.59005,1.06343746
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,32,192.0,1.6,2.6736,1.05912745
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,33,198.0,1.65,2.75715,1.05292654
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,34,204.0,1.7,2.8407,1.04695761
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,35,210.0,1.75,2.92425,1.04405856
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,36,216.0,1.8,3.0078,1.04540777
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,37,222.0,1.85,3.09135,1.04898822
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,38,228.0,1.9,3.1749,1.05137742
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,39,234.0,1.95,3.25845,1.05175805
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,40,240.0,2.0,3.342,1.05258358
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,41,246.0,2.05,3.42555,1.05675697
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,42,252.0,2.1,3.5091,1.06529176
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,43,258.0,2.15,3.59265,1.07634509
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,44,264.0,2.2,3.6762,1.08696151
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,45,270.0,2.25,3.75975,1.09624505
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,46,276.0,2.3,3.8433,1.10620522
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,47,282.0,2.35,3.92685,1.11991382
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,48,288.0,2.4,4.0104,1.13861167
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,49,294.0,2.45,4.09395,1.15996182
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,50,300.0,2.5,4.1775,1.18046451
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,51,306.0,2.55,4.26105,1.1994046
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,52,312.0,2.6,4.3446,1.22001064
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,53,318.0,2.65,4.42815,1.24545169
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,54,324.0,2.7,4.5117,1.2747823
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,55,330.0,2.75,4.59525,1.30407774
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,56,336.0,2.8,4.6788,1.33020973
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,57,342.0,2.85,4.76235,1.35362577
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,58,348.0,2.9,4.8459,1.37770414
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,59,354.0,2.95,4.92945,1.40457273
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,60,360.0,3.0,5.013,1.43370163
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,61,366.0,3.05,5.09655,1.46319318
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,62,372.0,3.1,5.1801,1.49089289
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,63,378.0,3.15,5.26365,1.51647162
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,64,384.0,3.2,5.3472,1.5421803
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,65,390.0,3.25,5.43075,1.5705359
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,66,396.0,3.3,5.5143,1.60143745
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,67,402.0,3.35,5.59785,1.63187838
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,68,408.0,3.4,5.6814,1.65846455
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,69,414.0,3.45,5.76495,1.68146837
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,70,420.0,3.5,5.8485,1.70479405
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,71,426.0,3.55,5.93205,1.73093677
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,72,432.0,3.6,6.0156,1.75862825
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,73,438.0,3.65,6.09915,1.7854389
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,74,444.0,3.7,6.1827,1.81101191
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,75,450.0,3.75,6.26625,1.83703601
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,76,456.0,3.8,6.3498,1.86518002
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,77,462.0,3.85,6.43335,1.89597547
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,78,468.0,3.9,6.5169,1.9279685
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,79,474.0,3.95,6.60045,1.95806253
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,80,480.0,4.0,6.684,1.98489487
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,81,486.0,4.05,6.76755,2.01156116
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,82,492.0,4.1,6.8511,2.04255652
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,83,498.0,4.15,6.93465,2.07877564
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,84,504.0,4.2,7.0182,2.11722445
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,85,510.0,4.25,7.10175,2.15418696
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,86,516.0,4.3,7.1853,2.18806171
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,87,522.0,4.35,7.26885,2.21998262
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,88,528.0,4.4,7.3524,2.25251651
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,89,534.0,4.45,7.43595,2.28675961
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,90,540.0,4.5,7.5195,2.32153034
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,91,546.0,4.55,7.60305,2.3562479
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,92,552.0,4.6,7.6866,2.39156938
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,93,558.0,4.65,7.77015,2.42848825
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,94,564.0,4.7,7.8537,2.46818399
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,95,570.0,4.75,7.93725,2.51066256
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,96,576.0,4.8,8.0208,2.55490661
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,97,582.0,4.85,8.10435,2.60131931
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,98,588.0,4.9,8.1879,2.6509552
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,99,594.0,4.95,8.27145,2.7029109
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,100,600.0,5.0,8.355,2.75537181
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,101,606.0,5.05,8.43855,2.80630422
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,102,612.0,5.1,8.5221,2.85426497
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,103,618.0,5.15,8.60565,2.90059972
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,104,624.0,5.2,8.6892,2.94904733
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,105,630.0,5.25,8.77275,3.00306463
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,106,636.0,5.3,8.8563,3.06291389
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,107,642.0,5.35,8.93985,3.1254108
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,108,648.0,5.4,9.0234,3.18586683
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,109,654.0,5.45,9.10695,3.24268031
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,110,660.0,5.5,9.1905,3.29899478
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,111,666.0,5.55,9.27405,3.35684514
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,112,672.0,5.6,9.3576,3.41464853
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,113,678.0,5.65,9.44115,3.47110724
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,114,684.0,5.7,9.5247,3.52743983
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,115,690.0,5.75,9.60825,3.58542466
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,116,696.0,5.8,9.6918,3.6468997
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,117,702.0,5.85,9.77535,3.71141315
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,118,708.0,5.9,9.8589,3.77557302
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,119,714.0,5.95,9.94245,3.83781767
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,120,720.0,6.0,10.026,3.90008616
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,1,6.0,0.05,0.08355,0.11918455
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,2,12.0,0.1,0.1671,0.20087256
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,3,18.0,0.15,0.25065,0.28527191
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,4,24.0,0.2,0.3342,0.36057106
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,5,30.0,0.25,0.41775,0.42300534
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,6,36.0,0.3,0.5013,0.47485778
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,7,42.0,0.35,0.58485,0.51985937
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,8,48.0,0.4,0.6684,0.56010658
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,9,54.0,0.45,0.75195,0.59580123
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,10,60.0,0.5,0.8355,0.62646049
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,11,66.0,0.55,0.91905,0.65170926
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,12,72.0,0.6,1.0026,0.67194104
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,13,78.0,0.65,1.08615,0.68844724
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,14,84.0,0.7,1.1697,0.70277792
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,15,90.0,0.75,1.25325,0.71597105
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,16,96.0,0.8,1.3368,0.72817487
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,17,102.0,0.85,1.42035,0.73916298
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,18,108.0,0.9,1.5039,0.74907833
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,19,114.0,0.95,1.58745,0.75854653
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,20,120.0,1.0,1.671,0.76768631
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,21,126.0,1.05,1.75455,0.77572799
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,22,132.0,1.1,1.8381,0.78242022
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,23,138.0,1.15,1.92165,0.788513
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,24,144.0,1.2,2.0052,0.79443276
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,25,150.0,1.25,2.08875,0.79951096
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,26,156.0,1.3,2.1723,0.8025282
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,27,162.0,1.35,2.25585,0.80274606
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,28,168.0,1.4,2.3394,0.80050766
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,29,174.0,1.45,2.42295,0.79734015
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,30,180.0,1.5,2.5065,0.79548031
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,31,186.0,1.55,2.59005,0.79593045
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,32,192.0,1.6,2.6736,0.79770476
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,33,198.0,1.65,2.75715,0.79924947
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,34,204.0,1.7,2.8407,0.79985803
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,35,210.0,1.75,2.92425,0.79960251
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,36,216.0,1.8,3.0078,0.79892218
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,37,222.0,1.85,3.09135,0.79838836
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,38,228.0,1.9,3.1749,0.79819608
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,39,234.0,1.95,3.25845,0.7979998
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,40,240.0,2.0,3.342,0.79733378
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,41,246.0,2.05,3.42555,0.79589683
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,42,252.0,2.1,3.5091,0.79370558
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,43,258.0,2.15,3.59265,0.79095459
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,44,264.0,2.2,3.6762,0.78775036
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,45,270.0,2.25,3.75975,0.78412366
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,46,276.0,2.3,3.8433,0.77995521
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,47,282.0,2.35,3.92685,0.77506948
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,48,288.0,2.4,4.0104,0.7696957
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,49,294.0,2.45,4.09395,0.76480603
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,50,300.0,2.5,4.1775,0.76155269
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,51,306.0,2.55,4.26105,0.76001847
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,52,312.0,2.6,4.3446,0.75938064
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,53,318.0,2.65,4.42815,0.7590161
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,54,324.0,2.7,4.5117,0.75911754
